Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
40200,0.9913877195975391,0.6847321600861495,0.32936014070510866,0.8913,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
40300,0.990275868298463,0.6850506366055157,0.4601644454956055,0.8408,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
40400,0.9890996023525566,0.6853929169802322,0.3478280873775482,0.8794,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
40500,0.9878725478873631,0.6857476003941934,0.36868944611549376,0.8795,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
40600,0.986642681751741,0.6861022684199335,0.3721159773826599,0.8819,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
40700,0.9855565867779745,0.6864090705080911,0.4104689722061157,0.8624,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
40800,0.9843635661849669,0.6867484958417154,0.3458042904376984,0.8838,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
40900,0.9831870478090575,0.6870883629655915,0.36919245371818543,0.8779,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
41000,0.9819663672923378,0.6874460246692056,0.34498499360084534,0.8831,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
41100,0.9808809726393636,0.687754000846289,0.4159966890335083,0.859,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
41200,0.9797252687735258,0.688084585764046,0.3478215892791748,0.8875,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
41300,0.9785184017130005,0.6884345851017744,0.3468274792671204,0.8858,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
41400,0.9773318305456832,0.6887817587558516,0.35440054564476015,0.8845,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
41500,0.9763069151142852,0.6890684826193132,0.38404666123390196,0.8684,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
41600,0.9751594565571468,0.689400245120154,0.3411696285247803,0.8868,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
41700,0.9739468430352543,0.689759293708182,0.3490281639099121,0.8859,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
41800,0.9727436697262906,0.6901031533419139,0.34048628211021426,0.886,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
41900,0.9717477902681005,0.6903727973913589,0.3841532800197601,0.8682,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
42000,0.9706493149174116,0.6906919615594289,0.3726129328250885,0.8813,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
42100,0.969519793020632,0.6910203811737154,0.37845981249809263,0.8772,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
42200,0.9683557557652959,0.6913622523251711,0.34722085700035094,0.8886,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
42300,0.9673459806641523,0.6916413524449545,0.3772049043893814,0.8718,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
42400,0.966248224071191,0.6919593061342524,0.32656967720985414,0.8878,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
42500,0.9650970640796054,0.6922987614959786,0.36477889132499697,0.8853,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
42600,0.9639270042436474,0.6926476354248657,0.35409361252784727,0.8868,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
42700,0.9629940945897991,0.6929163577814177,0.37842004508972166,0.871,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
42800,0.9619086556008911,0.6932343874696344,0.31354951877593995,0.894,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
42900,0.9607605461580158,0.6935729888795238,0.32581815886497495,0.888,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
43000,0.9596296287144236,0.6939000119296673,0.3311528982877731,0.8886,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
43100,0.9587050569105982,0.694155722571543,0.38786476249694823,0.8712,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
43200,0.9576184940705902,0.6944646777379387,0.3328506577014923,0.8889,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
43300,0.9565045394531316,0.6947917088055294,0.3941631464958191,0.879,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
43400,0.9554005871104335,0.6951109909909909,0.348191116809845,0.8854,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
43500,0.9545120589666435,0.6953564751563961,0.3702512451171875,0.8739,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
43600,0.9534127750744975,0.6956741875313868,0.34512824182510377,0.887,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
43700,0.9523087889975292,0.6959954548708038,0.3298699094772339,0.8889,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
43800,0.9512384201244254,0.6963021178500423,0.4336941477060318,0.8543,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
43900,0.9501984452232458,0.6966033909801865,0.35520224046707155,0.8866,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
44000,0.9491106623983239,0.6969214210969312,0.3621748487949371,0.8838,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
44100,0.9480178634773904,0.6972392487913933,0.35024078691005706,0.8894,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
44200,0.9470197797110785,0.6975245846649437,0.44019989752769473,0.8502,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
44300,0.945990263615612,0.6978171980602651,0.3509159450054169,0.8835,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
44400,0.944946219339633,0.6981148325156608,0.36737678499221804,0.8801,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
44500,0.9438493944679038,0.6984357295687844,0.3373047400474548,0.8874,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
44600,0.9428401015920505,0.698724071860991,0.42718100156784056,0.8587,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
44700,0.9418097958544711,0.6990201278599139,0.3390415632247925,0.8907,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
44800,0.9407512798725509,0.6993305703417806,0.32175690155029296,0.891,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
44900,0.93970258621078,0.6996366680042133,0.35675448036193846,0.8845,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
45000,0.9387441747676717,0.699915441677348,0.3859316180229187,0.8676,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
45100,0.9377458730523391,0.7002043205543981,0.35399337697029115,0.8882,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
45200,0.9366950844608202,0.7005109504709865,0.33488817081451416,0.8913,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
45300,0.935655532116599,0.7008165705968298,0.3280374335765839,0.8919,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
45400,0.9347161848949951,0.7010904687758364,0.4374903688430786,0.8504,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
45500,0.9337109852806148,0.7013809258648188,0.33690333256721494,0.8929,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
45600,0.9326800005892423,0.7016841697305602,0.35393817930221555,0.8835,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
45700,0.9316605310760426,0.7019869408092866,0.3440565158843994,0.8849,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
45800,0.9307812334457497,0.7022427518118763,0.38699028396606444,0.8724,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
45900,0.9298017594600986,0.7025268019964183,0.3591884516239166,0.8848,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
46000,0.9287880015139064,0.7028201557429887,0.33024598760604856,0.8943,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
46100,0.9278007176820033,0.7031052809418739,0.33638718781471255,0.8875,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
46200,0.9268910920685759,0.7033659418719905,0.40822749094963073,0.8638,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
46300,0.9259234118045533,0.7036484877882687,0.3394316654205322,0.8903,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
46400,0.9248948890890403,0.7039483529906648,0.31703274345397947,0.8961,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
46500,0.9238600457472955,0.7042496179241983,0.35506429576873777,0.8923,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
46600,0.9230058072371877,0.704476562017554,0.39016847853660586,0.8659,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
46700,0.9220192160351608,0.7047608378812114,0.33273870964050295,0.895,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
46800,0.9210268040530021,0.7050539231281295,0.32596923909187314,0.8931,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
46900,0.9200362397829178,0.7053459241138479,0.3407576139450073,0.8902,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
47000,0.9192075167130227,0.7055847495527728,0.3748882227897644,0.872,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
47100,0.9182828207513263,0.7058606035893403,0.33185139598846436,0.8882,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
47200,0.9172987046925907,0.7061543401157859,0.35398980627059934,0.8879,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
47300,0.9163209926809996,0.706443031043677,0.33102460517883303,0.8947,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
47400,0.9155385240816661,0.706665819794375,0.3927323600292206,0.8674,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
47500,0.9146331314928866,0.7069158358466462,0.3445476600408554,0.8872,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
47600,0.913679483614022,0.7071938782215563,0.36371299991607664,0.8832,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
47700,0.9127250312841122,0.7074674749832784,0.3397664057254791,0.8925,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
47800,0.9119508318386683,0.707684299108475,0.36021645946502684,0.8772,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
47900,0.911034653561276,0.707950505691643,0.3372175589084625,0.8874,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
48000,0.9100925936802374,0.7082273317311452,0.326099253988266,0.8945,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
48100,0.9091819169071155,0.7084903261635787,0.4201664360523224,0.8655,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
48200,0.9082314313202092,0.7087699129631216,0.34622613072395325,0.8883,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
48300,0.9072773300946968,0.7090486647722122,0.3405781388759613,0.8906,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
48400,0.9063329997696179,0.7093324031444607,0.3388398901462555,0.8877,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
48500,0.9054673036669608,0.7095780577655326,0.4621947781562805,0.8464,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
48600,0.9045589019118826,0.7098434491138823,0.328579053068161,0.8933,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
48700,0.9035921073691016,0.7101283026236012,0.32785929980278017,0.8953,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
48800,0.9026564384393977,0.7103966044160026,0.3096335127353668,0.896,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
48900,0.901811831502563,0.7106383992651593,0.4524982356071472,0.8443,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
49000,0.9009214301379528,0.710894670520615,0.35281308937072753,0.8883,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
49100,0.8999881860886555,0.7111642305820357,0.32561802315711974,0.8904,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
49200,0.8990779522553719,0.7114333296035684,0.3322511792182922,0.8933,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
49300,0.8982544550831432,0.7116712242722635,0.38446414818763736,0.8679,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
49400,0.897382007358834,0.7119200035458298,0.3279379441738129,0.8932,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
49500,0.8964399727248442,0.7121982660566691,0.34884029245376585,0.8861,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
49600,0.8955557060010756,0.712450653330979,0.3569658865451813,0.8858,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
49700,0.8947347679739399,0.7126912004974486,0.39360708842277525,0.8697,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
49800,0.8938678368641635,0.7129375017272698,0.32160255246162417,0.8962,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
49900,0.8929820509623599,0.7131991126478398,0.3366305585861206,0.8915,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
50000,0.892060667805942,0.7134770360861503,0.3468802981376648,0.8899,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
50100,0.8912796218734073,0.7137039425708749,0.38095985078811645,0.8713,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
50200,0.8904315348353373,0.713956854525153,0.3103704839706421,0.895,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
50300,0.8895440395545848,0.7142183986528168,0.33617297420501707,0.8923,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
50400,0.888665908092153,0.7144776627013286,0.348447483921051,0.8878,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
50500,0.8879068268374692,0.7146975442308502,0.36806273460388184,0.877,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
50600,0.8870820643714525,0.7149353643851333,0.3277813047409058,0.8871,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
50700,0.8862401059506156,0.715177798041069,0.3413676494836807,0.8914,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
50800,0.88534526909879,0.7154379022267321,0.3318605293750763,0.8951,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
50900,0.8846363371712644,0.7156400405095154,0.3797754189968109,0.8699,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
51000,0.8837920055827546,0.7158893252996679,0.3847922574043274,0.8819,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
51100,0.8829036780323671,0.7161530894818544,0.336893199300766,0.8914,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
51200,0.8820254485761506,0.7164081858569271,0.3315138381481171,0.8955,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
51300,0.8813209671931327,0.7166160079509286,0.3492754130601883,0.8824,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
51400,0.880500397290102,0.7168573445468155,0.31807990016937254,0.8933,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
51500,0.8796648348434721,0.7170992614457685,0.33497550806999205,0.8908,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
51600,0.8787822349202472,0.7173625171247409,0.32367488327026367,0.8943,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
51700,0.8780648593721851,0.7175637142677367,0.3559059157371521,0.8789,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
51800,0.877245852831496,0.7178110175550467,0.35586743097305296,0.8856,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
51900,0.8763707792861939,0.7180674618863485,0.35206291055679323,0.8885,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
52000,0.8754921182702529,0.7183263777273033,0.3515268750071526,0.8905,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
52100,0.8747888805726486,0.718529738790468,0.35463584108352664,0.8807,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
52200,0.8740049314293633,0.7187599620334173,0.32606062178611755,0.8916,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
52300,0.8731459820888445,0.7190100871033878,0.337860116147995,0.8944,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
52400,0.8723275895201328,0.7192514254810103,0.4955249242782593,0.853,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
52500,0.8714930459109169,0.7195083006439374,0.3153889515399933,0.8964,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
52600,0.8706636211993725,0.7197542375703486,0.34468800559043883,0.8896,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
52700,0.8698265426466931,0.719997311291862,0.37136181311607364,0.8866,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
52800,0.8690372112451268,0.7202285884223572,0.40150359449386597,0.8636,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
52900,0.8682051029866732,0.7204787158558478,0.3275157540798187,0.8965,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
53000,0.86738542519673,0.7207219967752825,0.33804931826591494,0.8896,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
53100,0.8665619512888109,0.7209578808349612,0.33452737770080565,0.8972,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
53200,0.8658169905624071,0.7211734183913453,0.41001010131835935,0.8607,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
53300,0.8650188146670099,0.7214033157276996,0.3344774326086044,0.8927,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
53400,0.864226845760656,0.7216367443767573,0.3402386176109314,0.8923,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
53500,0.8634127520218533,0.7218755846585594,0.321414177274704,0.8968,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
53600,0.8626680485166197,0.722089994794548,0.4087548807144165,0.8609,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
53700,0.8618901108045157,0.7223220048136404,0.33199462814331054,0.8935,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
53800,0.8610871647272099,0.7225546050321281,0.3257139999389648,0.8928,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
53900,0.8602681222995672,0.7228015747556273,0.3701218779563904,0.8876,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
54000,0.8595404618478483,0.7230168862403091,0.3798948893070221,0.8713,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
54100,0.8587627929687862,0.7232503804400616,0.36339700593948365,0.8872,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
54200,0.8579633116357209,0.7234900818109208,0.3412363713979721,0.8926,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
54300,0.857170944240577,0.7237250111752697,0.3671739890098572,0.8881,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
54400,0.8564438011068576,0.7239420779178962,0.3607811679840088,0.878,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
54500,0.8556404302283378,0.7241791898822519,0.40537694363594057,0.8793,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
54600,0.854884064385673,0.7243969570866493,0.36534045739173887,0.8886,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
54700,0.8541025825789114,0.724630367505278,0.33299321913719176,0.8915,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
54800,0.8534016371417281,0.7248317876288848,0.3698041605949402,0.8717,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
54900,0.8526500398513791,0.7250545821672425,0.3489971676826477,0.8912,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
55000,0.8518704060015169,0.7252802624275458,0.34789119396209717,0.8882,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
55100,0.8511109709421893,0.7255037035523221,0.31320085821151733,0.8956,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
55200,0.8504692219836187,0.7256886283531852,0.38367982425689695,0.8688,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
55300,0.8496988208379926,0.7259133511318258,0.3427691524505615,0.891,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
55400,0.8489097251940766,0.7261536355115914,0.3447429067611694,0.8913,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
55500,0.8481333318518748,0.726386290113507,0.322718389749527,0.8966,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
55600,0.8474997708387674,0.7265711144915861,0.36759655866622926,0.8777,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
55700,0.8467519826152674,0.7267946031061453,0.36129070312976835,0.8896,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
55800,0.845974767305021,0.7270242969447197,0.360312806224823,0.8899,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
55900,0.8452186944121401,0.7272457540814088,0.3444000256061554,0.8916,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
56000,0.8445835593154883,0.7274361062516338,0.365181468963623,0.8761,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
56100,0.8438541109003243,0.7276511611828387,0.34611149282455445,0.8938,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
56200,0.8431044420053273,0.7278724072140506,0.3454581822872162,0.8941,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
56300,0.8423646028270642,0.7280895330670987,0.323126113653183,0.8993,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
56400,0.8417394581940789,0.7282685857277229,0.37333822627067564,0.8749,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
56500,0.8410179765896098,0.7284795361135225,0.36504582805633545,0.8861,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
56600,0.8402749957275308,0.7286988589138239,0.390421666097641,0.8819,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
56700,0.8395504437794347,0.7289127165563704,0.41170676622390745,0.8706,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
56800,0.838783477403072,0.7291401415943239,0.3336673592567444,0.8924,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
56900,0.8380601575181241,0.7293490378716414,0.3707791460514069,0.8828,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
57000,0.8373265679130509,0.7295643343657329,0.31460318822860717,0.9016,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
57100,0.8366256487226654,0.7297684718539781,0.4950359775066376,0.8459,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
57200,0.8358916100628678,0.7299826924338867,0.33497204995155333,0.8935,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
57300,0.835137237961236,0.730208856475315,0.3435976687431335,0.897,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
57400,0.8344095998566826,0.7304267388887677,0.33536994404792786,0.8884,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
57500,0.8337225697347147,0.7306244247302351,0.41322911586761474,0.86,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
57600,0.833002968563628,0.7308450377633496,0.37014315695762634,0.8918,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
57700,0.8322488599456477,0.7310685445836324,0.32576677618026734,0.8964,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
57800,0.8315203601595123,0.7312808598882604,0.3170914180755615,0.9009,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
57900,0.8308679581135675,0.7314713871433387,0.39498090476989745,0.8655,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
58000,0.8301461653876832,0.7316857812513482,0.34475217504501343,0.8954,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
58100,0.829385560215094,0.7319098002859825,0.36351467475891114,0.8859,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
58200,0.8286663392252719,0.732130361549905,0.3344098397254944,0.8875,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
58300,0.8280218037399494,0.7323196040011932,0.36722819986343386,0.8741,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
58400,0.8273340299954464,0.7325233095738505,0.32818670058250426,0.899,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
58500,0.8266215076425341,0.7327299272180529,0.35060232825279236,0.8897,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
58600,0.8259192771305304,0.7329382410149436,0.3612229953765869,0.8891,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
58700,0.8252979616162759,0.733113498011331,0.45312982568740845,0.8503,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
58800,0.8246245266807494,0.7333168602300632,0.3180158208847046,0.9014,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
58900,0.823907500508005,0.7335322766686918,0.32966476068496703,0.8934,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
59000,0.8232123126013563,0.7337372868236781,0.3608524212360382,0.8937,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
59100,0.8226048042602815,0.7339097447894063,0.3728170686721802,0.8745,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
59200,0.8219123481783301,0.7341123680400714,0.36304507966041566,0.8917,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
59300,0.821204575058795,0.7343267029570318,0.3399021191596985,0.8915,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
59400,0.8205063984411173,0.7345321534265042,0.3155712699890137,0.8971,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
59500,0.8199226034454358,0.7346997541804051,0.37152345218658445,0.8739,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
59600,0.8192381545003885,0.7349052014056832,0.3265379415512085,0.8929,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
59700,0.8185129282020078,0.7351209625025149,0.34783375902175906,0.8911,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
59800,0.8178368166136946,0.7353241015834227,0.34741650066375734,0.8916,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
59900,0.8172636170519528,0.7354869148551746,0.3705597712516785,0.8763,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
60000,0.816587043301877,0.7356845963603302,0.35449936304092405,0.8913,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
60100,0.8159187621105062,0.7358865637276231,0.3322505181789398,0.8953,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
60200,0.8152402949646013,0.7360911069128274,0.3297345329761505,0.8953,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
60300,0.8146794227454291,0.7362524795309018,0.37402297372817994,0.8719,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
60400,0.8140301300412924,0.7364479716041148,0.3559569689750671,0.891,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
60500,0.813333075975312,0.7366557421631034,0.34233407478332517,0.8934,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
60600,0.8126538483718471,0.7368576647685745,0.3709295196533203,0.8914,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
60700,0.8121261279880392,0.7370097579476567,0.3706715417861938,0.8779,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
60800,0.811487669769294,0.7372016882638499,0.3216531241416931,0.8963,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
60900,0.8108157170852334,0.7373977386423636,0.3474900903224945,0.8896,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
61000,0.8101722362662338,0.7375879415022357,0.34178061079978944,0.8913,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
61100,0.8094786882388307,0.7377988440430847,0.3549281952381134,0.8899,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
61200,0.8088259490387718,0.7379990902400131,0.34338507928848266,0.8978,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
61300,0.808142347447156,0.738203912724007,0.3395126413345337,0.8922,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
61400,0.8075001376034677,0.7383980625059859,0.4452541029930115,0.867,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
61500,0.8068351278129234,0.7385969926984134,0.36448598642349245,0.8927,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
61600,0.806167712660023,0.7387951494606336,0.3373839467048645,0.9002,0.9104,0.3096335127353668,10:36:48,cuda:5,0.001
